datetime,Accelerometer1RMS,Accelerometer2RMS,Current,Pressure,Temperature,Thermocouple,Voltage,Volume Flow RateRMS,anomaly,changepoint
2020-02-08 18:56:47,0.2566329321569626,0.2913177305070399,-3.758929258874043,0.054711,85.84835780513798,29.0892,217.22752198353206,124.0,0.0,0.0
2020-02-08 18:56:48,0.2526925957665553,0.29312218988114613,-4.698883616269363,-0.2732159999999999,85.84635250995551,29.0898,235.6811058038933,124.692,0.0,0.0
2020-02-08 18:56:49,0.25066537352292645,0.2940368156288845,3.7550157838493816,0.054711,85.55917511275756,29.0898,216.2633082208033,125.0,0.0,0.0
2020-02-08 18:56:50,0.24707879975642083,0.2856988681559085,10.74667017734386,0.054711,85.69817706096434,29.0879,242.13780994997683,124.31,0.0,0.0
2020-02-08 18:56:51,0.24722781899712276,0.2921698284108749,-0.22981653380211897,0.054711,85.81258996167473,29.0935,224.35662960339917,124.692,0.0,0.0
2020-02-08 18:56:52,0.25301252368854693,0.2992852575219271,7.41684489672663,0.054711,85.75067808638082,29.0946,236.02860073189782,125.0,0.0,0.0
2020-02-08 18:56:53,0.25859380683937994,0.29295256367930367,5.955710481350064,-0.601143,85.35864560581216,29.0804,223.19940740760998,125.0,0.0,0.0
2020-02-08 18:56:55,0.25288104662849453,0.29521098851034905,11.319456294738595,0.710565,85.49090451188177,29.0824,231.6528303929438,125.0,0.0,0.0
2020-02-08 18:56:56,0.2510921649848919,0.29000086128618396,9.146117068524932,0.054711,85.28171739946862,29.088,218.73440110074057,125.0,0.0,0.0
2020-02-08 18:56:57,0.25406402096028297,0.296585179942656,4.146340187520808,0.054711,85.8186336981196,29.088,217.37050762626595,125.0,0.0,0.0
2020-02-08 18:56:58,0.24950060757122922,0.29656993623241074,5.923655855922398,-0.2732159999999999,85.59220333748434,29.0761,240.85699324888907,125.0,0.0,0.0
2020-02-08 18:56:59,0.24253693577899654,0.2929848174752656,10.66752767086466,-0.2732159999999999,85.34647045664734,29.0776,240.25157125146126,125.0,0.0,0.0
2020-02-08 18:57:00,0.2511697573716345,0.29946356328107576,0.8622415112098785,0.382638,85.63485379445427,29.0825,239.35669182360306,123.622,0.0,0.0
2020-02-08 18:57:01,0.25796607269245475,0.2873462944342693,-0.5671563599490654,0.054711,85.59998385773527,29.0732,231.5865431889149,123.692,0.0,0.0
2020-02-08 18:57:02,0.2445167267897472,0.2857989427532772,-6.7778409752628885,0.054711,85.43077408031886,29.0776,237.0081495090847,124.0,0.0,0.0
2020-02-08 18:57:03,0.25336525912575636,0.29653056560374047,9.255597004238838,-0.601143,85.27156227980372,29.0577,215.08769562039825,124.0,0.0,0.0
2020-02-08 18:57:04,0.24495735944738764,0.2970576975544942,8.753009161310366,0.382638,85.63477081285934,29.0616,222.96805318305388,124.0,0.0,0.0
2020-02-08 18:57:05,0.25071471156145037,0.28727016843331954,-4.937271411353754,0.382638,85.536313138748,29.0616,222.34279165761222,124.0,0.0,0.0
2020-02-08 18:57:06,0.24316501427865742,0.28934145667873296,4.34784651035854,0.054711,85.7003451707822,29.0516,231.88935622237742,124.0,0.0,0.0
2020-02-08 18:57:07,0.24924557626447366,0.28580755840001887,2.129265488000994,0.382638,85.53621928009149,29.0498,223.59577040851468,124.0,0.0,0.0
2020-02-08 18:57:08,0.2545026262570658,0.2897364891063303,-4.657096495992899,0.054711,85.752327520984,29.0419,217.44421803435267,124.0,0.0,0.0
2020-02-08 18:57:09,0.24747829342419891,0.2965730763428219,12.282817070555266,-0.2732159999999999,85.55688080108942,29.0437,230.72760214547262,124.692,0.0,0.0
2020-02-08 18:57:10,0.2529338683094258,0.29293729352306935,-2.770468043953622,0.054711,85.56275910352751,29.0369,237.18949888067726,123.622,0.0,0.0
2020-02-08 18:57:11,0.2551780249683575,0.29051708522855035,-5.6688402788379975,-0.2732159999999999,85.7682562447286,29.0306,224.37166355636643,123.0,0.0,0.0
2020-02-08 18:57:13,0.25744263309865495,0.2908539568919873,4.701441438207256,0.054711,85.46027265426207,29.0198,216.96271001200856,124.385,0.0,0.0
2020-02-08 18:57:14,0.24553685950190252,0.2855767613886801,7.5321528206973785,0.054711,85.28487801507588,29.0099,218.87294343759018,124.31,0.0,0.0
2020-02-08 18:57:15,0.2483678605287813,0.2898289848935965,-6.352655076449421,0.054711,85.21638286788092,29.0099,220.08264236637888,124.0,0.0,0.0
2020-02-08 18:57:16,0.24412326464690076,0.29476811542876363,5.9568167439124675,0.054711,85.6891620870344,29.0157,221.93341568431367,124.0,0.0,0.0
2020-02-08 18:57:17,0.2585653400295986,0.29943764105481585,3.471907765634979,0.054711,85.60140365805213,29.0014,232.1013679958706,124.0,0.0,0.0
2020-02-08 18:57:18,0.25743959274353456,0.2976262617092459,-4.960651315008752,-0.2732159999999999,85.65592911818796,28.9928,230.8604005863847,124.0,0.0,0.0
2020-02-08 18:57:19,0.2507857032001383,0.2858936524121521,-3.5993624501651156,0.054711,85.33626533469209,28.9964,233.68142398919056,124.0,0.0,0.0
2020-02-08 18:57:20,0.25597886540580256,0.2983600222671143,4.173248752384993,0.054711,85.28641168019317,28.9987,223.78982615505026,124.0,0.0,0.0
2020-02-08 18:57:21,0.2504590780139414,0.29671636030008364,-1.165399964567428,-0.2732159999999999,85.20711544430223,29.0028,237.47457522827207,124.692,0.0,0.0
2020-02-08 18:57:22,0.2522234090402433,0.29667614876951254,11.452340668063014,-0.2732159999999999,85.425843461079,29.0028,219.0923600283217,124.31,0.0,0.0
2020-02-08 18:57:23,0.24303518327350562,0.292082925133279,9.102074195949848,-0.2732159999999999,85.58162180167693,28.9859,226.94902426068006,124.692,0.0,0.0
2020-02-08 18:57:24,0.2544872757637167,0.2912281906119163,12.34176226340736,0.054711,85.45295738260158,28.9793,236.79080786509624,124.31,0.0,0.0
2020-02-08 18:57:25,0.24369858948598136,0.28987336978073064,-1.8864815977244516,0.054711,85.4823978504962,28.9949,218.38279205740903,124.692,0.0,0.0
2020-02-08 18:57:26,0.2557043906429073,0.28649348494190857,12.069665660133376,0.054711,85.78615912055564,28.9883,216.2983158386539,124.31,0.0,0.0
2020-02-08 18:57:27,0.25494728195551103,0.288809335934562,1.4856041727562128,0.054711,85.42432551851537,28.9886,239.24445588529017,124.692,0.0,0.0
2020-02-08 18:57:28,0.2536874257466868,0.2890710441153681,-0.15982264231745757,0.054711,85.5322006580125,28.9766,223.20944733205195,123.622,0.0,0.0
2020-02-08 18:57:29,0.24212464830360556,0.2924545274576401,-6.000709553065535,0.054711,85.70772279793655,28.9783,233.31936819054147,124.385,1.0,1.0
2020-02-08 18:57:30,0.24671424577888607,0.2962069429573316,-5.95322815966521,0.054711,85.45575540120669,28.9783,213.7922037837302,124.31,1.0,0.0
2020-02-08 18:57:32,0.24602631176632925,0.29230824145310125,6.611205584700121,0.054711,85.60256039207852,28.9739,233.5025280001958,124.0,1.0,0.0
2020-02-08 18:57:33,0.24769430343914697,0.28638163356860613,2.010299088127764,0.054711,85.75895505068745,28.9705,222.41390518428494,124.0,1.0,0.0
2020-02-08 18:57:34,0.2430097107825044,0.29920391033959887,-2.538032159771094,0.054711,85.8156848894553,28.9734,214.69342634157687,125.385,1.0,0.0
2020-02-08 18:57:35,0.25761076667174737,0.29898925977420215,5.077304169908347,0.054711,85.29337754214663,28.973000000000003,231.1233422983779,124.0,1.0,0.0
2020-02-08 18:57:36,0.2510237223250268,0.29674472959826065,-2.0203861948810595,0.054711,85.80075795785751,28.9738,220.18110560607585,124.692,1.0,0.0
2020-02-08 18:57:37,0.24675543599161834,0.29968175580790724,4.3630668808281445,0.382638,85.51796354454605,28.9679,224.51055090689306,124.31,1.0,0.0
2020-02-08 18:57:38,0.2483277285596802,0.2933151719405958,0.06994433887398932,0.054711,85.36573792407638,28.9661,215.43000660838428,124.0,1.0,0.0
2020-02-08 18:57:39,0.249191106580882,0.2992748439096035,9.196654403367413,0.054711,85.4964967390792,28.9661,217.40437827044482,124.0,1.0,0.0
2020-02-08 18:57:40,0.25182815165758304,0.2866346836179263,9.140518189473335,-0.2732159999999999,85.83554490972001,28.9648,221.87647124829874,124.0,1.0,0.0
2020-02-08 18:57:41,0.2503683314823887,0.2907676356928405,2.3920284076626053,-0.2732159999999999,85.51829016332249,28.9644,215.70218261074592,124.692,1.0,0.0
2020-02-08 18:57:42,0.2573087822114666,0.2887686712406429,-0.09495469323397154,0.382638,85.41163059179493,28.9706,240.049307479731,125.0,1.0,0.0
2020-02-08 18:57:43,0.2500465750888609,0.28834767346445067,0.13580949955205535,0.054711,85.60992469745706,28.9749,213.21985383813197,124.31,1.0,0.0
2020-02-08 18:57:44,0.25855974439271034,0.287563612939437,8.846052894201359,0.054711,85.3539575589974,28.9768,227.38846662410495,124.692,1.0,0.0
2020-02-08 18:57:45,0.2561403228031464,0.2944255247063597,-0.539938452972184,0.382638,85.24702734156571,28.9819,216.69520232637174,124.31,1.0,0.0
2020-02-08 18:57:46,0.2450876169437809,0.2966896234096063,-2.881254194910835,-0.601143,85.28153534905445,28.9882,222.1641607038747,124.692,1.0,0.0
2020-02-08 18:57:47,0.257501383471969,0.29379697782443837,-5.325777264029719,0.382638,85.28099258035368,28.9891,240.5010209760609,124.31,1.0,0.0
2020-02-08 18:57:48,0.24350351531640413,0.28765137622011394,2.18255872908378,0.382638,85.29652084353016,28.9891,217.8352755422868,124.692,1.0,0.0
2020-02-08 18:57:50,0.25555623507520037,0.29711423629453987,2.4860131381648034,0.382638,85.28801007658625,29.0078,241.6804041809111,125.692,1.0,0.0
2020-02-08 18:57:51,0.24804650508482023,0.2946184556332998,9.537797549012227,0.054711,85.61478940156803,29.0102,219.14296933968782,125.31,1.0,0.0
2020-02-08 18:57:52,0.256596747914908,0.29108799775976313,-2.6418685842600396,0.382638,85.31603292187106,29.0152,235.03022944750103,125.692,1.0,0.0
2020-02-08 18:57:53,0.25642624832188904,0.2951623752826067,0.49808172909070114,0.054711,85.42264088747811,29.0226,229.25118294692916,124.622,1.0,0.0
2020-02-08 18:57:54,0.25535811417125165,0.2892605595312737,8.898948916021759,1.03849,85.78136185281431,29.0219,239.2680229319484,124.692,1.0,0.0
2020-02-08 18:57:55,0.2550848548574343,0.29047571827021235,9.19805746457446,0.054711,85.50614680541263,29.0233,229.46812430249577,125.0,1.0,0.0
2020-02-08 18:57:56,0.2467409061692613,0.2986296660238592,0.5692292473112679,0.054711,85.63215717936286,29.0254,228.89184606262808,125.0,1.0,0.0
2020-02-08 18:57:57,0.24289412391470944,0.28969653666728185,2.0337874805255196,0.054711,85.30981024460172,29.0254,218.83646435948356,124.31,1.0,0.0
2020-02-08 18:57:58,0.24843085494593733,0.2922537924768267,-1.0292240920376217,0.054711,85.32280802596236,29.021,217.96974640432984,124.0,1.0,0.0
2020-02-08 18:57:59,0.24448615283884637,0.2982400630501146,11.339110673244386,0.382638,85.22424952339071,29.0267,240.21722927249448,124.692,1.0,0.0
2020-02-08 18:58:00,0.25345029201478614,0.29564097523321353,-4.658380558056855,0.054711,85.30760709618096,29.015,222.7619395625185,124.31,1.0,0.0
2020-02-08 18:58:01,0.24745299091739864,0.28644373671893586,11.36258954726492,0.054711,85.37898096401007,29.0199,224.07391028884146,124.692,1.0,0.0
2020-02-08 18:58:02,0.2582752615626324,0.287656225254105,6.451118776298278,0.710565,85.31286333251501,29.0263,235.5716212905735,124.31,1.0,0.0
2020-02-08 18:58:03,0.2525223082940029,0.28566920087235753,3.4577615444604155,0.054711,85.2553842925556,29.0192,223.08768660594217,124.692,1.0,0.0
2020-02-08 18:58:04,0.25564272335165833,0.29454674744147474,-6.348417150691054,0.054711,85.27616948304417,29.0227,241.27208559594277,123.622,1.0,0.0
2020-02-08 18:58:05,0.2437813013593513,0.29193585418277374,2.357549335597715,0.054711,85.49756616419927,29.0153,234.9223416249582,124.385,1.0,0.0
2020-02-08 18:58:06,0.25632237330923946,0.287470601648165,1.0239894946698551,0.054711,85.33194962470414,29.0153,230.7561333258953,124.31,1.0,0.0
2020-02-08 18:58:07,0.25736663556558076,0.2992059665887473,-3.8215644510097753,0.054711,85.43474917786493,29.0267,239.16175927800003,125.385,1.0,0.0
2020-02-08 18:58:08,0.249876351699846,0.2931039817912418,5.911452117824689,0.054711,85.52531927355238,29.0233,214.51150657049473,124.622,1.0,0.0
2020-02-08 18:58:09,0.25192543192643435,0.2890039319355507,12.097718861604056,0.054711,85.64702168484814,29.0202,220.66323069543785,124.692,1.0,0.0
2020-02-08 18:58:11,0.2546512726482082,0.2926899943948434,4.059534534534379,0.382638,85.2232364235495,29.0243,226.83028123656217,124.31,1.0,0.0
2020-02-08 18:58:12,0.24450874448627166,0.2952405964505128,7.058201906313856,0.054711,85.71797917263295,29.0306,219.77114413829324,124.692,1.0,0.0
2020-02-08 18:58:13,0.25014289244380405,0.2866437192750104,-5.644934341251076,0.054711,85.60634448258786,29.0306,235.09959024368746,125.0,1.0,0.0
2020-02-08 18:58:14,0.2483566363612327,0.289471410966037,1.2189461261174297,0.382638,85.25086481480143,29.0407,240.2978523256391,124.31,1.0,0.0
2020-02-08 18:58:15,0.2440193928433433,0.29705498980277,-4.703297939603219,0.054711,85.76625476225732,29.0444,225.6066125702779,124.692,1.0,0.0
2020-02-08 18:58:16,0.24782148689658798,0.2921067063643105,5.054219847982589,0.382638,85.79703795730339,29.0421,223.185812002198,123.692,1.0,0.0
2020-02-08 18:58:17,0.24267498348012484,0.29334501844595257,11.455611855089051,-0.2732159999999999,85.23740364666992,29.0464,241.55344209692348,124.692,1.0,0.0
2020-02-08 18:58:18,0.24194674184078258,0.2917241680042073,6.016963143296797,-0.2732159999999999,85.37786618524753,29.0514,226.23176721914163,125.0,1.0,0.0
2020-02-08 18:58:19,0.24382671488133104,0.28618295447617936,-5.480763370782197,-0.2732159999999999,85.72239931047325,29.0597,227.54231197555663,124.31,1.0,0.0
2020-02-08 18:58:20,0.2580604514151604,0.2879190513781862,-0.019339705344874947,0.054711,85.68468552690818,29.0549,223.46802804786,123.31,1.0,0.0
2020-02-08 18:58:21,0.25095026783966584,0.2919054808288431,3.8330012086407375,0.054711,85.3177518883406,29.0388,240.01141707324152,123.692,1.0,0.0
2020-02-08 18:58:22,0.25810698983545227,0.28853791604745804,0.934748556568405,0.054711,85.33391246129254,29.0388,229.91179982799872,123.31,1.0,0.0
2020-02-08 18:58:23,0.2489383104157781,0.28626956831699424,9.395009262205795,-0.2732159999999999,85.43878617452155,29.0568,235.64133347283988,124.385,1.0,0.0
2020-02-08 18:58:24,0.24686360226991994,0.29757766000787467,9.022093241485328,0.054711,85.51302111246628,29.0351,237.11307699954008,125.0,1.0,0.0
2020-02-08 18:58:25,0.2502043658100431,0.29953734865044074,5.0352563196642635,-0.2732159999999999,85.60006621594337,29.0527,223.17740363996234,124.31,1.0,0.0
2020-02-08 18:58:26,0.24905888879603894,0.2968580473782947,0.3500135244487965,-0.2732159999999999,85.43777178148828,29.0466,225.90089559875057,124.0,1.0,0.0
2020-02-08 18:58:27,0.24331953610409868,0.2977220655304406,-1.9716758747702614,0.054711,85.49870909878712,29.0317,238.2003073407398,124.0,1.0,0.0
2020-02-08 18:58:28,0.25251980240574834,0.2890051264203172,-4.909365120969245,0.054711,85.68417213347279,29.0345,223.81216578044467,124.0,1.0,0.0
2020-02-08 18:58:29,0.24521702934499476,0.299244333946371,-0.014789975970450175,0.054711,85.22152526650034,29.0345,236.58313019356194,124.0,1.0,0.0
2020-02-08 18:58:30,0.2521546817491279,0.2883632409432024,1.1306067718301995,0.382638,85.36195789859529,29.0335,240.94382277409784,123.31,1.0,1.0
2020-02-08 18:58:31,0.25268096951214725,0.29911329421503907,6.293022583301376,0.382638,85.66196277907311,29.0291,231.5206221967648,124.385,1.0,0.0
2020-02-08 18:58:32,0.24411653999061328,0.29973150060587134,5.9458528544842455,0.382638,85.78033241829309,29.0129,235.03204359033774,124.31,1.0,0.0
2020-02-08 18:58:34,0.24255769088990367,0.2956979873279419,-5.612352362657431,0.382638,85.53069576243223,29.0137,236.91412271182864,124.0,1.0,0.0
2020-02-08 18:58:35,0.2549255088100782,0.2995366533933208,0.7785212874555172,0.382638,85.54399744290266,29.0121,238.09853438877076,124.692,1.0,0.0
2020-02-08 18:58:36,0.24940768391804566,0.2936721864160511,-3.4174548396165894,0.054711,85.26740594897225,29.0121,224.7550727083054,123.622,1.0,0.0
2020-02-08 18:58:37,0.24250292145672045,0.2892553847720709,-3.9081668471838538,0.054711,85.48886606523084,28.9936,214.56065798998108,125.0,1.0,0.0
2020-02-08 18:58:38,0.25860630435029325,0.2917837223120922,9.270359457129006,0.054711,85.54432535062743,28.9972,224.95739341866934,124.31,1.0,0.0
2020-02-08 18:58:39,0.24249633305549861,0.29401443598448224,-6.166486628982421,0.054711,85.35547081062177,28.9972,233.0194604628418,124.692,1.0,0.0
2020-02-08 18:58:40,0.2534517385123649,0.286598729500437,1.248740876418521,-0.601143,85.37289699539998,28.9979,226.39479823309222,124.31,1.0,0.0
2020-02-08 18:58:41,0.25841397556790846,0.2944245219869016,-3.6842767600514335,0.054711,85.44322009790724,28.9986,235.24957423489974,124.692,1.0,0.0
2020-02-08 18:58:42,0.24561487521122338,0.2995371393154603,10.2929754599233,0.054711,85.210712626188,28.9999,223.62615457289888,124.31,1.0,0.0
2020-02-08 18:58:43,0.24394848410809983,0.28826609839575223,3.9583443093849335,0.382638,85.40728754325254,28.9932,231.86263347142872,124.692,1.0,0.0
2020-02-08 18:58:44,0.24358979190269245,0.29685024301447643,-2.442527903706704,-0.2732159999999999,85.33527848010779,28.9935,218.56845439440573,124.31,1.0,0.0
2020-02-08 18:58:45,0.2467167693566968,0.2984930712850756,2.884916766527105,0.382638,85.41081420378484,29.0064,235.2616218431593,125.385,1.0,0.0
2020-02-08 18:58:46,0.24324013044138396,0.2990031838132293,7.38709206218177,0.382638,85.2756007721323,28.9999,229.22208453576283,125.31,1.0,0.0
2020-02-08 18:58:47,0.2534023318925136,0.2992373329697783,11.841556148739729,0.382638,85.77728652673764,29.0006,219.09166992473212,125.0,1.0,0.0
2020-02-08 18:58:48,0.24257388828483498,0.2929871482945081,-2.6574490159944326,0.382638,85.58401368214426,29.0006,221.6965940746241,125.0,1.0,0.0
2020-02-08 18:58:49,0.25026075870645403,0.29948200119213075,10.427643377016816,0.054711,85.63967146779403,28.9974,235.239063944151,125.0,1.0,0.0
2020-02-08 18:58:50,0.25863777414185324,0.29634750929821635,11.373492048688318,0.382638,85.71131457334523,28.9974,227.3511339459531,125.692,1.0,0.0
2020-02-08 18:58:51,0.25549641807146956,0.2878609437940963,11.021988986534724,-0.2732159999999999,85.52208103332214,29.0087,219.4465293811732,125.31,1.0,0.0
2020-02-08 18:58:53,0.25207958010806714,0.29235227123851576,5.498788783007498,0.054711,85.25422424106014,28.9972,241.7230710686288,124.31,1.0,0.0
2020-02-08 18:58:54,0.24676797397457148,0.29579214231657974,5.388844092320978,0.054711,85.54724738920369,29.0064,234.24617081163947,124.692,1.0,0.0
2020-02-08 18:58:55,0.25222874097491216,0.2890815402256261,0.9348051052388402,0.054711,85.57961928410187,28.9973,241.42249725344266,124.31,1.0,0.0
2020-02-08 18:58:56,0.25056366267387326,0.29468485735201844,7.798109794003631,0.710565,85.68284986750649,29.0005,225.70550324446717,125.0,1.0,0.0
2020-02-08 18:58:57,0.24882803521352004,0.29505509166711036,3.452294790746446,0.710565,85.47861266223536,29.0005,227.12870961404968,124.31,1.0,0.0
2020-02-08 18:58:58,0.24375011077053454,0.2878755949551543,6.324768415932271,-0.2732159999999999,85.28068956605529,28.9891,239.6676417751286,124.692,1.0,0.0
2020-02-08 18:58:59,0.25674510931781597,0.29360871988432263,1.4310423291641885,0.054711,85.38235621389012,28.9873,228.60984925134608,124.31,1.0,0.0
2020-02-08 18:59:00,0.2492354970655144,0.2965514913942669,7.387290663832985,0.382638,85.4339762001711,28.983,234.01350986688263,124.692,1.0,0.0
2020-02-08 18:59:01,0.2448488604364578,0.2926656604157553,9.214723144985681,0.054711,85.61807152801015,28.9854,220.51823282908296,124.31,1.0,0.0
2020-02-08 18:59:02,0.2478253537711361,0.28572991841014905,-4.112116817553433,0.382638,85.56916410894398,28.9837,226.28733807824048,125.385,1.0,0.0
2020-02-08 18:59:03,0.24862253357524117,0.28568625380217383,9.380969735976906,0.382638,85.42942934019314,28.9753,216.70120432915792,125.31,1.0,0.0
2020-02-08 18:59:04,0.2557296668055784,0.2906443718745524,3.6292399479789927,0.054711,85.8397644374906,28.9702,219.14847468994128,125.692,1.0,0.0
2020-02-08 18:59:05,0.2541149745314976,0.2987537394187458,9.611645604553415,0.054711,85.59194310057896,28.9737,213.06851575992295,124.622,1.0,0.0
2020-02-08 18:59:06,0.25472855033011205,0.2888156251603719,1.4869375058293115,0.054711,85.3520577144737,28.9737,214.20486874230892,124.0,1.0,0.0
2020-02-08 18:59:07,0.24169263945457012,0.29459578706031,0.45973882161204793,0.710565,85.26389793514575,28.9749,242.01997606084316,124.692,1.0,0.0
2020-02-08 18:59:08,0.2486573335272346,0.28872157647081215,10.995261767253846,0.382638,85.2971433874651,28.9644,220.22706423056505,125.0,1.0,0.0
2020-02-08 18:59:09,0.24977805432995057,0.29014057747566363,-2.0535806971685333,0.054711,85.357740621319,28.963,232.7097190414466,125.0,1.0,0.0
2020-02-08 18:59:11,0.24183294003490044,0.2976402425813579,9.602730376814874,0.054711,85.30223482603134,28.9594,237.92239681622894,125.0,1.0,0.0
2020-02-08 18:59:12,0.24596959058225173,0.2959421758674022,2.5231312450673786,0.054711,85.3190836187785,28.9634,229.36929676445584,125.31,1.0,0.0
2020-02-08 18:59:13,0.25457356715346235,0.2869167087219595,3.1142553399261383,0.054711,85.38321491306975,28.9589,217.58174048064575,125.0,1.0,0.0
2020-02-08 18:59:14,0.24386012525494685,0.29166555266075106,-0.9273637690460359,0.054711,85.31049610639444,28.9504,234.6314058234398,125.0,1.0,0.0
2020-02-08 18:59:15,0.2507058140147225,0.2859730812525754,4.2728588171536845,0.054711,85.78134689185332,28.9504,230.83981916992505,125.0,1.0,0.0
2020-02-08 18:59:16,0.24520265185826345,0.29240912068926433,-0.5982803736788234,0.054711,85.24987201640744,28.9583,234.7243429556065,125.692,1.0,0.0
2020-02-08 18:59:17,0.2417113698409594,0.2949957285098137,-6.218490098683185,0.054711,85.53904929089981,28.9505,235.86586734287005,125.31,1.0,0.0
2020-02-08 18:59:18,0.24564962544061503,0.28724588148772173,-1.644178314581167,0.054711,85.46477290396162,28.9497,241.9644224118616,125.0,1.0,0.0
2020-02-08 18:59:19,0.2582797924693871,0.2896734613402754,-6.864953097937599,0.054711,85.83707193213881,28.9497,230.04843500508738,124.31,1.0,0.0
2020-02-08 18:59:20,0.25528267262598486,0.29122578746515576,12.239311721505077,-0.2732159999999999,85.27057377486733,28.9416,223.17123790647207,124.692,1.0,0.0
2020-02-08 18:59:21,0.25799961962282786,0.2986588054416066,11.991508732754797,0.054711,85.45660990461799,28.9527,232.26948549764631,125.692,1.0,0.0
2020-02-08 18:59:22,0.24988996957063153,0.29970921301652964,0.7764768057440317,0.054711,85.82867008385118,28.9483,215.07001565801806,125.31,1.0,0.0
2020-02-08 18:59:23,0.24338953181146283,0.28619736411899277,7.3258565427781726,0.054711,85.76100107937175,28.9534,239.65109840796455,125.692,1.0,0.0
2020-02-08 18:59:24,0.2509232762749479,0.29640019376680055,-0.1934858436991811,0.054711,85.7294750339566,28.9478,216.58055042835997,124.622,1.0,0.0
2020-02-08 18:59:26,0.24931445252388953,0.29085373991870933,6.200058595935886,0.382638,85.36551560419632,28.9475,222.76207712402805,123.31,1.0,0.0
2020-02-08 18:59:27,0.2560188149659998,0.2911491563265737,8.840461364384609,0.054711,85.30887798088195,28.9546,237.22987030603076,123.0,1.0,0.0
2020-02-08 18:59:28,0.24318918787441748,0.29630412129650296,11.618239719260531,0.054711,85.63286371177126,28.9466,230.75266794593563,124.692,1.0,0.0
2020-02-08 18:59:29,0.24989662430699314,0.29864306738499424,0.8758721401837515,0.054711,85.80257288485882,28.9466,224.7130301081732,124.31,1.0,0.0
2020-02-08 18:59:30,0.24408256621740648,0.2991061529720083,8.405453865771552,0.054711,85.56004157352307,28.9587,227.07934675385906,124.692,1.0,0.0
2020-02-08 18:59:31,0.24708468225933125,0.29378022502429363,-1.7634877149187278,0.382638,85.56970720429423,28.9604,238.38046790251573,124.31,1.0,0.0
2020-02-08 18:59:32,0.2541793173496881,0.2906456800446289,12.47473081824059,0.054711,85.37988489488272,28.9559,223.1227039876784,124.0,1.0,0.0
2020-02-08 18:59:33,0.24968649166851387,0.296778347983681,-6.48383010493006,0.054711,85.69850609917447,28.9519,238.82829674628536,124.692,1.0,0.0
2020-02-08 18:59:34,0.24796510287825863,0.2891337025263189,4.872075614509571,0.054711,85.31939391549338,28.9594,215.6539943588301,125.0,1.0,0.0
2020-02-08 18:59:35,0.2482846595874712,0.29359431127780267,5.972311690255362,0.710565,85.40832901838722,28.9545,236.07497506963654,125.0,1.0,0.0
2020-02-08 18:59:36,0.24940160402865025,0.29066644345257125,6.533259440519224,0.710565,85.47456208412694,28.9545,238.17290374109928,125.0,1.0,0.0
2020-02-08 18:59:37,0.25499865819588563,0.2949130491816676,-4.624105766249713,0.382638,85.52804853870998,28.9562,218.43198660066386,124.31,1.0,0.0
2020-02-08 18:59:38,0.2568393272412061,0.28898264023204506,11.456547933551414,0.054711,85.35543125505127,28.9601,225.80162318560602,125.385,1.0,0.0
2020-02-08 18:59:39,0.25792669372654026,0.2882872606538151,-3.429161175032221,0.054711,85.27239492349918,28.9707,217.94811192097885,125.31,1.0,0.0
2020-02-08 18:59:40,0.2550310959711857,0.2986403981168396,5.249936676930954,0.054711,85.59509682308821,28.9574,233.9935005028183,125.692,1.0,0.0
2020-02-08 18:59:41,0.24692533310196202,0.2870079576644448,-2.613616707103556,0.382638,85.38551607064863,28.9689,228.9152289341589,126.0,1.0,0.0
2020-02-08 18:59:42,0.2533331077221263,0.29276628212213607,-0.9519692702378433,0.054711,85.57597239709379,28.9644,231.8798086778658,125.31,1.0,0.0
2020-02-08 18:59:44,0.24902607758281162,0.288704150113349,3.750354770484742,0.054711,85.29812205484038,28.9644,218.86697634595535,125.0,1.0,0.0
2020-02-08 18:59:45,0.2458811814654171,0.28611214300941207,1.2096379254737744,0.382638,85.51081921688025,28.9709,219.3194489590266,125.0,1.0,0.0
2020-02-08 18:59:46,0.25595889370696717,0.2860706654827094,-3.8410860965478517,0.054711,85.54430723373038,28.981,214.27106244642187,125.692,1.0,0.0
2020-02-08 18:59:47,0.24216360384875557,0.2880540068023701,-3.630564395200945,0.054711,85.23138000612394,28.9721,222.59082184748374,125.31,1.0,0.0
2020-02-08 18:59:48,0.25700569523437905,0.29790707989057336,1.2283371747753722,0.054711,85.41674183953339,28.9783,229.63867096452938,126.0,1.0,0.0
2020-02-08 18:59:49,0.2494365148760054,0.28958218690419085,7.894126765334116,0.382638,85.28513801336014,28.9748,238.480918189142,126.0,1.0,0.0
2020-02-08 18:59:50,0.2524574857673389,0.299099464695317,10.659236768545375,0.382638,85.23889875514335,28.9674,232.81696631346918,126.0,1.0,0.0
2020-02-08 18:59:51,0.2528383209866475,0.293844336125944,-5.336797468938588,-0.2732159999999999,85.84200675371086,28.972,225.95136483644598,124.622,1.0,0.0
2020-02-08 18:59:52,0.25689147014975944,0.29177828397028244,0.7361565648325956,0.054711,85.40746633018655,28.9814,241.30344865925173,125.385,1.0,0.0
2020-02-08 18:59:53,0.2524483433848558,0.29382248765819113,-5.019998762896945,0.054711,85.72479014909636,28.9814,234.36834669282686,124.622,1.0,0.0
2020-02-08 18:59:54,0.25205747427370795,0.29291931071971783,-6.664207132045879,0.054711,85.36339227860898,28.9729,240.6227657698269,124.0,1.0,0.0
